item_name,date,author,message,month,sha,year
skeletal-sex-estimation,2020-06-13T11:01:06Z,Andreas Bertsatos,changed internal functions' names,06,66bd224fa53429d5096838f55fc752f633efaa1f,2020
skeletal-sex-estimation,2020-07-15T15:40:31Z,Andreas Bertsatos,updated Readme file,07,032b21f23db86748ed5cd482678d15332b32cc5b,2020
