item_name,date,author,message,month,sha,year
Git-to-the-Point,2019-10-31T17:04:47Z,"Robert Z. Selden, Jr",Merge pull request #1 from seldenlab/master,10,86014ac5f25d302834578b403e9c420383e16166,2019
Git-to-the-Point,2019-11-02T14:06:17Z,"Robert Z. Selden, Jr",<edit CONDUCT>,11,4da0b6f800e83d026b97002a828fd1efaf7ceadb,2019
Git-to-the-Point,2020-01-24T17:25:25Z,"Robert Z. Selden, Jr",Merge pull request #4 from seldenlab/master,01,fa47ef2f40ca62d5fe3c6d876069e16f1bdfddec,2020
