item_name,date,author,message,month,sha,year
BioArch_R,2016-10-25T15:58:14Z,AlisJay,TotalMetrics app,10,494372ee9c6f25bb05e7d021c67fad658e6420a5,2016
BioArch_R,2016-11-09T13:54:17Z,AlisJay,minor changes to options/names,11,9c2656f2bb067951f7ae21b1ee8c31bfc32443db,2016
BioArch_R,2017-03-31T12:40:50Z,AlisJay,Demo Script,03,bd015bd3f1cda9ee2aa221d145bbfdd82b9f43b1,2017
BioArch_R,2017-05-19T11:08:48Z,AlisJay,"moved files,new test files",05,540b15a73ca102252b7eb3c817d04119c2939e4f,2017
BioArch_R,2017-06-10T12:20:45Z,Alison,New test files,06,02a3ac054e35dcd2a55a14690b2a737aa7b9528b,2017
BioArch_R,2017-08-08T15:13:15Z,Alison,Total metrics update:,08,8b96a7075987b8198a46c202139722b93e9b390f,2017
BioArch_R,2017-09-12T11:01:47Z,Alison,"New Metrics test file, 3 entries per ID",09,e087c4ce11f4315c92d30415370f2cea0c72017c,2017
