item_name,date,author,message,month,sha,year
morphalr,2023-12-14T20:58:53Z,JGravier,update gitignore,12,a643547248d9cf67615ec73ceb5406dce7b98256,2023
morphalr,2024-01-02T12:41:47Z,JGravier,updating manual,01,0d54722b018d522928a7690cbcbf71ca7c121d20,2024
morphalr,2024-03-10T18:55:28Z,JGravier,moving to mafa,03,3dcf758b1b3f8d0446b2bde54d374d86e95fbd66,2024
