item_name,date,author,message,month,sha,year
tutorial-autocad2018,2020-07-31T15:58:23Z,Christoph Rinne,some errors and the hint on the moved dwg-sketch,07,2c52e73c1370c5b1638f92f9b59de2eeb9b8cf0b,2020
tutorial-autocad2018,2020-08-05T07:09:36Z,Christoph Rinne,Create LICENSE,08,10cdd8f1ed0bc151fe740f8f84357850038dfd74,2020
tutorial-autocad2018,2021-04-19T09:37:03Z,Christoph Rinne,bis Kap. 4 überarbeitet,04,c9df45170bcc3336649096f384ee311cdff6e9f6,2021
tutorial-autocad2018,2021-05-27T07:23:18Z,Christoph Rinne,Kapitel 8 überarbeitet,05,2e9d817c7bb02badeee078ee44d8662ec8f21814,2021
tutorial-autocad2018,2021-06-08T13:20:51Z,Christoph Rinne,wenige Tippfehler sonst nichts geändert,06,cd6633c6a5b89476ee1cfd987272a97bf06f8078,2021
tutorial-autocad2018,2022-07-27T08:45:54Z,crinne,qselect eingefügt und gleich das Gesamtdokument neu erstellt.,07,2160f892ad4917718d6a1d070f18c300f9cb750c,2022
tutorial-autocad2018,2022-11-03T08:35:05Z,crinne,not needed,11,35489e64f712327636b38f3a018228d4581808d2,2022
