item_name,date,author,message,month,sha,year
fastmaRching,2018-01-22T15:09:14Z,f-silva-archaeo,Merge branch 'master' of https://github.com/f-silva-archaeo/fastmaRching,01,4d5a871497af53ed11dabd7438676f1be80fa902,2018
fastmaRching,2018-03-20T16:17:12Z,f-silva-archaeo,v1.1.0 release,03,5ed373f1193389540a3a21bf6aa143845316a666,2018
fastmaRching,2018-05-26T12:11:43Z,Fabio Silva,Update README.md with DOI from Zenodo,05,23c08d19d024ca52e91f28b1053061b0d4f96bc9,2018
fastmaRching,2018-11-30T13:26:10Z,Fabio Silva,Merge branch 'master' of https://github.com/f-silva-archaeo/fastmaRching,11,8e7adadbcd9500724bd49ef61ad8f8805cc53ffa,2018
fastmaRching,2018-12-12T16:10:59Z,Fabio Silva,added shortest-path functions,12,8af52320331ea8eec11764ed30159c512b92a1b3,2018
fastmaRching,2019-09-05T11:20:04Z,Fabio Silva,v1.5 changelog:,09,b1c16f7075ffb21854a5fd93c9327ef6b99b090b,2019
