item_name,date,author,message,month,sha,year
map-of-Ancient-Egypt,2019-10-25T20:28:00Z,Daria Chemkaeva,Correction of some values,10,4a49a8f17dffa41b28a099d3e975ab2fd95f4950,2019
map-of-Ancient-Egypt,2020-02-08T23:45:06Z,Daria Chemkaeva,Add files via upload,02,ec73c584949abd36accb37a71d4ff94b32c006d2,2020
map-of-Ancient-Egypt,2023-06-05T07:05:00Z,Daria Chemkaeva,Notebooks review,06,004eae27fb4e114475e26e55eab507607f7171b1,2023
