item_name,date,author,message,month,sha,year
DIGSS,2021-07-29T17:49:28Z,Mark Hubbe,Merge branch 'master' of https://github.com/markhubbe/DIGSS,07,67f8a7cd0fab3978b80fba403c03854a998d0d26,2021
