item_name,date,author,message,month,sha,year
timeperiod2daterange,2022-03-16T14:57:58Z,Alex Brandsen,Merge branch 'main' of https://github.com/alexbrandsen/timeperiod2daterange,03,af37a2e8abff2ba3caa71c0572c3e405c7bbf39a,2022
timeperiod2daterange,2022-04-04T13:08:25Z,Alex Brandsen,Update timeperiod2daterange.py,04,e0610663f4a7f87ef2b050551fc96c28ffdce011,2022
timeperiod2daterange,2022-08-10T10:28:51Z,Alex Brandsen,Create CAA2022 minion presentation.pdf,08,b4ccd387b0dc7c96c496ffedc67c2cd2273a144f,2022
timeperiod2daterange,2024-04-30T08:04:54Z,Alex Brandsen,Corrected IJzertijd end date,04,c115c9fcbaf42ab24ab2483baebbcc16163c9256,2024
