item_name,date,author,message,month,sha,year
vici.org,2023-10-30T12:59:18Z,renevoorburg,removed not working image link,10,24a87d63657d4a23567835b12f7c07628a03f401,2023
vici.org,2023-11-27T08:26:21Z,renevoorburg,to free version of ckeditor,11,88b49ffc42966caaf24c2db6dd1c4e23dedd46cd,2023
vici.org,2023-12-13T08:52:13Z,renevoorburg,added updated dataservices page,12,0143104f17b819c963fb32930628a7fef693a71f,2023
vici.org,2024-05-25T09:46:12Z,renevoorburg,all formats limited in num results,05,5b1dc9fc55da766ab0f769263758b4def4ee359f,2024
vici.org,2024-08-11T12:31:18Z,renevoorburg,vendor updates,08,0f105335dba8708bf8e94c6fe580b7775e1a8e1d,2024
vici.org,2025-01-25T10:11:03Z,renevoorburg,mailheaders,01,6bd2f18e0f487341351afc0e5895b97fa02ce9e3,2025
vici.org,2025-05-04T09:03:19Z,renevoorburg,mail -f,05,1d03d4322520359e0337c729497d4c081d917330,2025
