item_name,date,author,message,month,sha,year
Mask_UAV,2021-07-29T14:00:41Z,maltaweel,commit,07,7a4e7a3e37cfbc1b008b47a344e0a021df9e2296,2021
Mask_UAV,2021-08-13T08:10:30Z,maltaweel,Update README.md,08,f731284ebdbd2aa14f3826aa2fb8796171da6220,2021
